Episode,Timestep,X_Position,Y_Position,Rewards,Cumulative_Rewards,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,X_State,Y_State,Z_State,Y_Heading,Motor1_Pos,Motor2_Pos,Motor3_Pos,Motor4_Pos,Motor5_Pos,Motor6_Pos,Plate1,Plate2,Plate3,Plate4,Plate5,Plate6,Plate7
8,179,-0.12771224975585938,-0.36982595920562744,0.49744349860136966,64.65155910455067,-0.21336144937138934,0.8582212822073163,0.19624280740016298,0.7212836359504771,-0.11627153115966449,-0.24556532639645634,-10.780830681324005,0.04786774516105652,3.7105321884155273,-0.14829601881214718,0.5692007797270955,-0.4707602339181286,-0.20662768031189083,-0.5019493177387915,-0.13157894736842102,-0.20272904483430798,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,180,-0.11084309965372086,-0.40877005457878113,0.46552344224106185,65.11708254679174,-0.9085683302205623,0.881722163585422,-0.03277512962318907,0.5125723961776254,0.9074729744605612,-0.23129461799290763,-12.771224975585938,0.006954371929168701,-4.45651113986969,-0.10961427065913874,-0.14522417153996103,0.4064327485380117,0.023391812865497075,0.09454191033138404,-0.115009746588694,-0.17056530214424948,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,181,-0.11007846891880035,-0.3934144079685211,0.5749480243841665,65.6920305711759,0.7962601023693541,-0.2946940690182791,0.45408811633957846,-0.6945312622067585,0.9450504296366751,-0.8855100499686928,-11.084309965372086,-0.020879507064819336,-3.8944095373153687,0.12885407860463877,-0.564327485380117,0.5165692007797271,-0.0399610136452242,0.2543859649122806,0.5,-0.16666666666666663,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,182,-0.12663254141807556,-0.3756623864173889,0.39428589089833427,66.08631646207424,0.5826973990519766,-0.1522894304835214,-0.7976783656369417,-0.44353171541323166,-0.11107217519025392,0.6556569237690371,-11.007846891880035,0.010021030902862549,1.535564661026001,0.018867308714992564,0.4766081871345029,-0.17836257309941517,0.28557504873294337,-0.40838206627680307,0.5750487329434697,-0.5321637426900585,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,183,-0.1267583966255188,-0.37578508257865906,0.42127778895972134,66.50759425103396,-0.7229044681106778,-0.5471163546164264,0.2571700965266497,-0.8751733493368177,0.3883516270143479,0.5823808941601145,-12.663254141807556,0.057569146156311035,1.7752021551132202,0.211944163893376,0.3693957115009747,-0.08479532163742687,-0.4434697855750487,-0.23976608187134507,-0.031189083820662766,0.4093567251461989,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,184,-0.13129311800003052,-0.37520846724510193,0.4763216596192259,66.9839159106532,-0.8123171196942407,-0.43449803572682466,-0.940036022580562,-0.34209340040308356,0.5079577441188543,0.2660716773250016,-12.67583966255188,-0.0035546720027923584,-0.01226961612701416,0.1850486326091977,-0.43957115009746583,-0.33333333333333337,0.1471734892787524,-0.5380116959064327,0.232943469785575,0.3576998050682261,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,185,-0.13766373693943024,-0.3754434883594513,0.5934827350248999,67.5773986456781,-0.11532020297909651,-0.3065025331314013,-0.7255452882227356,0.8988498364245221,0.129081206304257,0.022578525940636585,-13.129311800003052,-0.01629739999771118,0.05766153335571289,0.13349728399055924,-0.4834307992202729,-0.2592592592592593,-0.5263157894736843,-0.19688109161793377,0.3070175438596492,0.1578947368421053,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,186,-0.14448706805706024,-0.3671114444732666,0.5535275729388496,68.13092621861695,0.15896712727603068,0.21931716940749957,0.4207153488264488,-0.7575636979645357,-0.47619192073783645,-0.22801993296170853,-13.766373693943024,-0.06912127137184143,-0.023502111434936523,0.02131005764470094,-0.08771929824561409,-0.2056530214424951,-0.4629629629629629,0.49025341130604283,0.05263157894736836,0.003898635477582957,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,187,-0.13580229878425598,-0.38623788952827454,0.5134129717846474,68.6443391904016,-0.24001666969179225,-0.03141219908307846,0.5743356732354166,0.19680448689487506,-0.5352975171183072,0.7020031211927387,-14.448706805706024,0.028623640537261963,0.8332043886184692,-0.06668112014876028,0.09454191033138404,0.1393762183235867,0.2592592592592593,-0.44541910331384016,-0.2748538011695907,-0.1257309941520468,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,188,-0.14350208640098572,-0.36697039008140564,0.5659462767195981,69.2102854671212,0.09139495787567076,0.9514813786528824,-0.9698891726206482,-0.46562138209862014,-0.8340228982705142,-0.5594628701713387,-13.580229878425598,0.07081851363182068,-1.9126445055007935,0.09991830588410487,-0.14035087719298245,-0.0292397660818714,0.34307992202729043,0.08576998050682261,-0.3469785575048733,0.4113060428849902,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,189,-0.1568882018327713,-0.37009647488594055,0.5624855984755577,69.77277106559676,0.5416406927679975,0.5890493426807966,0.03782407237209706,0.22476785946884692,0.3032167046684284,-0.23675519995515493,-14.350208640098572,-0.07710382342338562,1.9267499446868896,-0.05347488717120383,0.059454191033138315,0.5867446393762183,-0.5458089668615984,-0.21345029239766078,-0.4814814814814815,-0.32456140350877194,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,190,-0.013055117800831795,-0.46320685744285583,-0.05447539095501536,69.71829567464174,0.4057320621912397,0.9913184569561913,0.30793667763258825,0.6786838630115419,0.9755048524856136,0.9724630198558881,-15.68882018327713,-0.037469714879989624,-0.3126084804534912,-0.06780596285280814,0.31676413255360614,0.334307992202729,-0.022417153996101336,0.09649122807017552,0.14619883040935666,-0.1686159844054581,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,191,-0.05319378152489662,-0.4632887840270996,0.1688950777330634,69.8871907523748,-0.17427805094140725,-0.6379160064561085,-0.9006746521807107,0.8839358082600708,0.40054746910170214,0.044092282710535446,-1.3055117800831795,0.0674717128276825,-9.311038255691528,0.5850081729323916,0.23976608187134496,0.5692007797270955,0.13060428849902528,0.34307992202729043,0.5399610136452242,0.5721247563352827,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,192,-0.13691560924053192,-0.4214179515838623,0.34419645167888485,70.23138720405369,-0.20047772511735484,-0.9360910547210715,-0.531361660861422,0.6017239195977562,-0.02546221953041794,0.3634536981503229,-5.319378152489662,0.03782808780670166,-0.008192658424377441,0.3859713850913696,-0.08576998050682261,-0.20662768031189083,-0.419103313840156,0.6179337231968811,0.2865497076023391,0.04385964912280693,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,193,-0.1910194456577301,-0.3550336956977844,0.44428842792015755,70.67567563197385,0.31596676395019285,-0.44330504052270014,-0.1729600239848954,-0.12999263141070827,-0.6116540507118062,-0.6554406577356875,-13.691560924053192,0.01326054334640503,4.1870832443237305,0.2700081282159974,-0.10818713450292394,-0.550682261208577,-0.2962962962962963,0.4278752436647173,0.029239766081871288,0.22807017543859653,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,194,-0.19342350959777832,-0.3616892099380493,0.5210641080921145,71.19673974006596,-0.11616099262672219,-0.17538930486789983,-0.08135137338402432,-0.6980122256087675,0.23809601889164544,-0.36224106491608743,-19.10194456577301,-0.030134618282318115,6.638425588607788,-0.2154236374924237,0.1949317738791423,-0.26120857699805067,-0.08771929824561409,-0.05458089668615984,-0.334307992202729,-0.3791423001949318,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,195,-0.19497714936733246,-0.40418535470962524,0.5545331759262749,71.75127291599225,-0.9581948450902267,0.3836881516549293,0.3989936359347859,0.4423058083811444,0.3983050188605386,0.20557331384624944,-19.342350959777832,-0.056730955839157104,-0.6655514240264893,-0.14081639413218897,-0.060428849902534165,-0.10233918128654973,-0.04873294346978563,-0.419103313840156,0.1413255360623782,-0.23976608187134507,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,196,-0.1990843564271927,-0.3911331295967102,0.6577766692775143,72.40904958526976,0.4039552555701069,0.9865662396181387,0.14301380500306293,-0.05074681501806699,-0.06207168660071627,-0.28395709066002106,-19.497714936733246,0.008589774370193481,-4.249614477157593,0.10875563939176058,-0.5877192982456141,0.20272904483430798,0.18518518518518512,0.2085769980506822,0.20175438596491224,0.09941520467836251,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,197,-0.198356032371521,-0.3885851502418518,0.659157928338018,73.06820751360777,-0.9622127137223451,-0.19093301481930247,-0.2227160120651679,0.5205433469264755,-0.7846618370954934,-0.04448942342103579,-19.90843564271927,0.016637146472930908,1.305222511291504,-0.00926161889196635,0.2378167641325537,0.5847953216374269,0.07797270955165692,-0.03508771929824561,-0.03411306042884987,-0.16471734892787526,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,198,-0.19150510430335999,-0.4108101427555084,0.5199840651683862,73.58819157877616,-0.7636282212995169,0.5644051897615245,0.5177371362666536,-0.23389898199603576,0.7504458959758358,0.23168724180045985,-19.8356032371521,-0.014981627464294434,0.25479793548583984,-0.00721266085590031,-0.5847953216374269,-0.115009746588694,-0.1042884990253411,0.3362573099415205,-0.4541910331384016,-0.02729044834307992,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,199,-0.19384263455867767,-0.40645909309387207,0.49973818832670047,74.08792976710286,-0.03731236963637419,0.14332483018625441,0.36810238402004325,-0.6019360725635341,-0.21265464962921965,0.49257592526514893,-19.150510430336,0.008703023195266724,-2.2224992513656616,0.14016500867292478,-0.48050682261208577,0.3323586744639375,0.2884990253411306,-0.1764132553606238,0.4122807017543859,0.12475633528265107,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,200,-0.1965753436088562,-0.37906384468078613,0.6300443117724943,74.71797407887536,0.3786632492115407,0.7230630955337014,-0.6821507682855199,-0.9030024178390914,0.418532719959678,-0.4138189055712411,-19.384263455867767,0.015719234943389893,0.43510496616363525,0.16252169550162973,-0.03606237816764135,0.08771929824561409,0.22904483430799227,-0.35477582846003897,-0.10916179337231968,0.30019493177387924,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,0,0.1000291258096695,0.025258135050535202,0.4718189683996796,0.4718189683996796,0.30307664647301746,-0.47817047773056887,-0.8926061730231318,-0.8019621924542939,0.7921212525971146,-0.27496132128929474,6.709611415863037,0.0,0.0,0.0,-0.005847953216374324,-0.003898635477582846,0.015594541910331383,-0.006822612085769952,-0.006822612085769952,-0.014619883040935644,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,1,0.09257815033197403,0.02590838260948658,0.4229584087440008,0.8947773771436804,0.4489855371250975,-0.7930770003976586,-0.39989980461547314,-0.037515753006917896,0.7332735931231129,-0.34971031220391224,10.00291258096695,10.80513671040535,2.52581350505352,-0.0019423222444190616,0.1871345029239766,-0.2884990253411306,-0.5165692007797271,-0.4707602339181286,0.4951267056530215,-0.1578947368421053,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,2,0.09832758456468582,0.04468763619661331,0.16591556554765363,1.060692942691334,0.3110707986318111,-0.5624205747021458,-0.36308901367394597,0.49254692508306874,-0.7254558426090829,-0.907351293003442,9.257815033197403,0.000982731580734253,0.06502475589513779,-0.05406994371892577,0.2641325536062378,-0.49122807017543857,-0.27875243664717353,-0.050682261208576995,0.4434697855750487,-0.21052631578947367,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,3,0.06954501569271088,0.01255219615995884,0.4052210416991939,1.465913984390528,-0.6595595383422768,0.42538780915798147,-0.22629184776644795,0.5751435284838065,-0.02158613479245375,-0.09938258609904804,9.832758456468582,0.03654584288597107,1.8779253587126732,-0.3085864544634637,0.18421052631578938,-0.3557504873294347,-0.23586744639376223,0.2992202729044835,-0.42592592592592593,-0.5419103313840157,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,4,0.08023904263973236,-0.017768340185284615,0.34247036146210075,1.8083843458526287,0.9711343740247289,0.47941517466348693,-0.6272715953064498,0.5882360818837902,0.3622981301909298,0.4687668183059637,6.954501569271088,-0.016554445028305054,-3.2135440036654472,-0.08230031470570004,-0.4064327485380117,0.24366471734892792,-0.1764132553606238,0.3177387914230019,-0.051656920077972734,-0.08576998050682261,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,5,0.08125191926956177,-0.00021913868840783834,0.4157173762870877,2.2241017221397166,0.2576487619691157,-0.09209663071508722,0.4924608304308935,-0.689843367178004,0.6354181197198867,-0.6955560726436854,8.023904263973236,-0.016605108976364136,-3.0320536345243454,0.14010402232579036,0.5847953216374269,0.2709551656920077,-0.39961013645224175,0.31676413255360614,0.18226120857699812,0.267056530214425,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,6,0.0853884145617485,0.023569030687212944,0.3427044630101628,2.566806185149879,-0.05543468710125676,-0.7733256928170145,0.31017379084679564,0.2955534614856419,-0.9271934421048544,-0.3297453753197972,8.125191926956177,-0.00637546181678772,1.7549201496876776,-0.06639527902363922,0.1471734892787524,-0.06237816764132553,0.2894736842105263,-0.419103313840156,0.3849902534113061,-0.4171539961013645,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,7,0.08641866594552994,0.0010642670094966888,0.42614097515777283,2.992947160307652,0.4630732373336133,-0.28497192722574693,-0.1774674565352914,-0.1894346021387765,0.8064755551916576,0.06681878852785728,8.53884145617485,0.03142952919006348,2.3788169375620782,-0.13753462614096748,-0.02729044834307992,-0.46881091617933723,0.19395711500974655,0.1929824561403508,-0.53411306042885,-0.19980506822612087,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,8,0.09194368124008179,0.015312460251152515,0.46268620358040286,3.455633363888055,-0.33841119628525385,-0.20134808668276394,0.8038260556900623,-0.31929556259454994,-0.8037384371455432,0.21113910459234764,8.641866594552994,-0.1160547137260437,-2.2504763677716255,0.053634482393511006,0.2836257309941521,-0.17543859649122806,-0.10721247563352831,-0.13157894736842102,0.46101364522417154,0.024366471734892814,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,9,0.09209205210208893,0.021047178655862808,0.43901077365780916,3.894644137545864,0.8957429459431578,-0.4430894373122336,-0.3875222864401071,0.07903559505857505,-0.871187948769113,0.20809616337957926,9.194368124008179,0.08796378970146179,1.4248193241655827,-0.014623169242085668,-0.20760233918128657,-0.13157894736842102,0.47758284600389866,-0.1871345029239766,-0.4619883040935673,0.12768031189083828,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,10,0.08919158577919006,0.02004879154264927,0.4124486352091036,4.3070927727549675,-0.040961787692836094,0.8626395832645657,-0.4221795535391173,-0.6567127079410975,0.3474532231478349,-0.03913467501715151,9.209205210208893,0.019681453704833984,0.5734718404710293,-0.038232842499680605,0.5419103313840157,-0.2592592592592593,-0.19883040935672514,0.06920077972709548,-0.5146198830409356,0.12962962962962954,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,11,0.0909697562456131,0.017772577702999115,0.44424336167147915,4.751336134426447,-0.24956079417353538,-0.7971381709988303,-0.40456060923917425,-0.4116840825970587,0.28968813867865895,-0.0176471010414887,8.919158577919006,-0.0071495771408081055,-0.09983871132135391,-0.06608487476256451,-0.02826510721247566,0.5194931773879143,-0.2485380116959064,-0.398635477582846,0.2007797270955165,-0.031189083820662766,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,12,0.09848879277706146,0.04633928835391998,0.2399307895768339,4.9912669240032805,0.16079254966775292,0.0043212166298791654,-0.23647636822661777,-0.5801161500502141,-0.9157604450352765,-0.8560942675135776,9.09697562456131,-0.001979619264602661,-0.2276213839650154,-0.0334982522253169,-0.1442495126705653,-0.4834307992202729,-0.23586744639376223,-0.24658869395711502,0.17543859649122817,-0.025341130604288553,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,13,0.0914376974105835,0.044651199132204056,0.33757383996865054,5.328840763971931,0.6087277263626341,0.5546204270723851,-0.06972331030836365,0.823677287183918,0.9028331038485826,0.44492334757609187,9.848879277706146,-0.00337064266204834,2.856671065092087,-0.23450091670741813,0.09746588693957126,0.01072124756335291,-0.13157894736842102,-0.32163742690058483,-0.5155945419103314,-0.5038986354775828,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,14,0.11481381952762604,-0.07323578745126724,0.23081099418283568,5.559651758154766,0.601478550098921,-0.8810636696974239,0.4908590987817292,-0.419899128839589,0.47775993944914874,0.025564063001953796,9.14376974105835,0.00017061829566955566,-0.1688089221715927,-0.13995996396071683,0.3547758284600391,0.2943469785575048,-0.09161793372319693,0.3157894736842106,0.24366471734892792,0.23684210526315796,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,15,0.09383772313594818,-0.06629499793052673,0.3855151091724205,5.9451668673271865,-0.9299105530239531,0.1918127604826274,0.8639414413699971,-0.21777486857863382,-0.2888119736071044,-0.028767746407467376,11.481381952762604,-0.021547824144363403,-11.78869865834713,0.2366450225582898,0.36744639376218324,-0.530214424951267,0.32748538011695905,-0.21247563352826515,0.3109161793372319,0.023391812865497075,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,16,0.08724752813577652,-0.042673442512750626,0.4658172888823189,6.410984156209505,-0.8907772611914331,0.5584956426970227,-0.8383575195463864,-0.25567933064077875,-0.9883420144971025,0.015859027963056604,9.383772313594818,-0.03875046968460083,0.6940789520740509,0.09095666981069728,-0.5662768031189084,0.11890838206627685,0.5126705653021442,-0.13157894736842102,-0.16666666666666663,-0.006822612085769952,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,17,0.09990546107292175,-0.015553695149719715,0.42259435672632,6.833578512935825,0.6431850236484968,-0.0035715748528426516,-0.10621215899451975,-0.9427414555847404,0.9126954776261595,-0.04369428446534651,8.724752813577652,0.020084530115127563,2.362155541777611,-0.013586031666240218,-0.537037037037037,0.3557504873294346,-0.40545808966861596,-0.12378167641325533,-0.5428849902534113,0.014619883040935644,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,18,0.09455490112304688,-0.01716403104364872,0.47030706763998853,7.303885580575813,0.02767444375574568,-0.4102930517033794,0.4894215043642114,-0.24994999428385434,-0.9226812013665691,0.4829770935188582,9.990546107292175,-0.0020563602447509766,2.711974736303091,-0.05122066258343839,0.38401559454191037,-0.00877192982456143,-0.07407407407407407,-0.5906432748538012,0.5292397660818713,-0.03508771929824561,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,19,0.08392925560474396,-0.01486499048769474,0.25643325549420337,7.560318836070016,-0.5307234832264567,0.02007445572683353,-0.20045505647977246,0.056294212452788095,0.5617052083091363,-0.9134921005795495,9.455490112304688,0.021760910749435425,-0.16103358939290047,-0.005848590633254958,0.00974658869395717,-0.2621832358674464,0.2777777777777777,-0.1549707602339181,-0.5526315789473684,0.29532163742690054,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,20,0.07948646694421768,-0.022356566041707993,0.39364165254085864,7.953960488610875,-0.9662843314464056,-0.42373994989818664,-0.07560006372071104,-0.6970104751470765,0.4862991062546036,-0.4272929427083021,8.392925560474396,-0.0010952353477478027,0.22990405559539795,-0.2244645280546122,-0.317738791423002,0.0029239766081872176,-0.12962962962962965,0.01754385964912286,0.3128654970760234,-0.5653021442495128,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,21,0.10837455838918686,-0.03726307675242424,0.2783259519010187,8.232286440511894,0.7835357476937761,-0.7892966366399361,-0.37350058547610443,-0.8737709796592088,0.5120051174583244,0.7546718358149931,7.948646694421768,0.0003159046173095703,-0.7491575554013252,-0.08927655719908374,-0.5828460038986355,-0.2514619883040936,-0.040935672514619936,-0.4093567251461988,0.29337231968810906,-0.27387914230019494,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,22,0.07742628455162048,-0.022405453026294708,0.45913421329631277,8.691420653808207,-0.303646857319823,-0.8607692267704654,0.09898693737128217,0.04014824280406026,-0.4729092764277436,0.11126151833840559,10.837455838918686,0.01710355281829834,-1.4906510710716248,0.19184761245345655,0.46881091617933723,-0.4814814814814815,-0.20662768031189083,-0.5136452241715399,0.30409356725146197,0.44541910331384016,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,23,0.09021014720201492,-0.03731372207403183,0.4695309095740909,9.160951563382298,0.1546009479798114,0.28738826525651606,0.6834505623923213,0.7265760371671492,-0.8877247832924307,0.3971255247738301,7.742628455162048,-0.02556741237640381,1.4857623726129532,-0.024728538955418995,-0.18323586744639375,-0.5282651072124757,0.040935672514619936,0.020467836257309857,-0.29044834307992207,0.06822612085769975,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,24,0.07387378811836243,-0.03116375394165516,0.37274986857995074,9.533701431962248,-0.1337549718227622,-0.6363743856003572,0.004698850102635044,0.4181881517473012,-0.25244383701866013,-0.7837699595018564,9.021014720201492,-5.364418029785156e-05,-1.4908269047737122,0.008548560362649955,0.08284600389863539,0.16666666666666674,0.38596491228070184,0.40740740740740744,-0.5555555555555556,0.22222222222222232,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,25,0.06692669540643692,-0.012611565180122852,0.4553519131134515,9.9890533450757,0.4468332421739698,-0.7697241397195964,-0.3192325702915817,-0.4774489477768744,-0.23644807211829266,-0.03820911582512099,7.387378811836243,-0.04001781344413757,0.6149968132376671,-0.1127530858350626,-0.07602339181286555,-0.3879142300194932,0.016569200779727122,0.26803118908382073,-0.14814814814814814,-0.4707602339181286,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,26,0.0706147626042366,-0.003941735252737999,0.3209437619694059,10.309997107045106,-0.5974782731503812,-0.6071955259106014,0.5962496488035676,-0.12099901673626623,0.22884518107093021,-0.5322381085293926,6.692669540643692,0.046778470277786255,1.8552188761532307,-0.033400946911808345,0.27680311890838216,-0.45029239766081874,-0.1413255360623782,-0.24561403508771928,-0.12962962962962965,-0.016569200779727122,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,27,0.11210835725069046,0.049657076597213745,0.09402189050505588,10.404018997550162,-0.8647606107368231,-0.9145722020052569,0.10777381094423988,-0.5181521274400056,-0.7521304196767564,-0.9162938203197624,7.06147626042366,0.02251341938972473,0.8669829927384853,-0.1660767634573353,-0.36257309941520466,-0.3820662768031189,0.3391812865497077,-0.09844054580896688,0.1257309941520468,-0.3235867446393762,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,28,0.07728005945682526,-0.005819488782435656,0.41583096888486176,10.819849966435024,-0.7335340148899567,-0.9147021820989685,0.23871239427859692,0.368598079151087,-0.2515104944923099,0.7156329562767043,11.210835725069046,0.021369755268096924,5.359881184995174,-0.37457058003557586,-0.5194931773879142,-0.5458089668615984,0.10623781676413246,-0.27680311890838205,-0.42397660818713445,-0.543859649122807,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,29,0.07855720818042755,-0.006461222656071186,0.41497433980529097,11.234824306240315,-0.2000323257583232,0.6878295455729138,0.34768994497897165,-0.01887015689093441,-0.43425520927465233,0.7864252378338541,7.728005945682526,-0.05324557423591614,-5.54765653796494,0.0680990090246624,-0.46101364522417154,-0.5662768031189084,0.12378167641325533,0.17836257309941517,-0.19200779727095518,0.4171539961013646,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,30,0.06363902240991592,0.00184199633076787,0.4702773839831324,11.705101690223447,-0.2678329617339148,0.5653753233304688,-0.7988194546569245,-0.15463943694426385,-0.39272760316758637,0.08730573347990322,7.855720818042755,-0.028358399868011475,-0.06417338736355305,0.06836930979660376,-0.14035087719298245,0.39181286549707606,0.1734892787524367,-0.0292397660818714,-0.2855750487329435,0.4678362573099415,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,31,0.08838045597076416,-0.028314266353845596,0.26374898746218645,11.968850677685634,0.3679188113571763,-0.009251673665862103,-0.4912458545287126,-0.005258270964943579,0.950134610157747,0.7920247153912685,6.363902240991592,0.05891621112823486,0.8303218986839056,-0.02003326334380944,-0.1578947368421053,0.3479532163742689,-0.45029239766081874,-0.07699805068226118,-0.22904483430799216,0.05555555555555558,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,32,0.07464149594306946,-0.03751706704497337,0.47148743089702605,12.44033810858266,-0.3529325497556761,-0.6191771791319838,0.8015183503625802,-0.1411655462316388,-0.09043963067501126,-0.5818353438323227,8.838045597076416,0.005429983139038086,-3.0156262684613466,0.215146924458428,0.22027290448343084,-0.01949317738791423,-0.3070175438596491,-0.025341130604288553,0.5438596491228069,0.46101364522417154,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,33,0.0803542286157608,-0.028333084657788277,0.4288742191727575,12.869212327755417,-0.5294551684630509,-0.947206146787291,-0.5846842941843002,0.2220466175820628,0.23424358501220532,-0.5202238509048767,7.464149594306946,-0.045887380838394165,-0.9202800691127777,0.013659834784424953,-0.21539961013645226,-0.3820662768031189,0.47758284600389866,-0.09161793372319693,-0.0536062378167641,-0.3508771929824561,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,34,0.0815417692065239,0.0028411056846380234,0.3187714021286393,13.187983729884056,0.9939045900551466,-0.905332631938953,-0.9616654508011517,0.18524263740514635,-0.5669948813617751,-0.3875475764134051,8.03542286157608,0.005719810724258423,0.9183982387185097,-0.0536475971628025,-0.3157894736842105,-0.571150097465887,-0.3294346978557505,0.14522417153996092,0.14912280701754388,-0.3187134502923976,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,35,0.0920916199684143,-0.00037755558150820434,0.47023924628030356,13.65822297616436,-0.7150272752742695,-0.05520056978491028,-0.4987098902871625,-0.6976687513481661,-0.6592075707330722,0.7875683980079276,8.15417692065239,0.05078837275505066,3.11741903424263,-0.16320933762834894,0.6033138401559455,-0.5497076023391814,-0.5497076023391814,0.14035087719298245,-0.3157894736842105,-0.2348927875243665,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,36,0.08563578128814697,-0.0050188396126031876,0.4708460479827362,14.129069024147096,0.1455571047040436,0.0984736948924736,-0.3862830523824019,0.9548351652581031,-0.31857699318812305,0.6849425047694504,9.20916199684143,-0.04022642970085144,-0.32186612661462277,0.007004561359627499,-0.43469785575048736,-0.02826510721247566,-0.29532163742690054,-0.40545808966861596,-0.3908382066276803,0.4707602339181287,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,37,0.07479158788919449,-0.0019469521939754486,0.34291077048323726,14.471979794630334,-0.882347478467304,-0.9884580202861817,-0.6488871148141637,0.3612143414544391,-0.047149354770086305,-0.7535774460495828,8.563578128814697,0.00040531158447265625,-0.4641284031094983,-0.009281612742920388,0.06920077972709548,0.03703703703703698,-0.27875243664717353,0.4093567251461989,-0.232943469785575,0.4093567251461989,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,38,0.1148630753159523,-0.0777793824672699,0.17446736588422154,14.646447160514557,-0.9677929311414528,0.0239747138781361,-0.894940269164783,0.9266849017474763,0.8984110089659796,0.48509872012807675,7.479158788919449,0.059029459953308105,0.3071887418627739,-0.14216703544715065,-0.53411306042885,-0.6052631578947368,-0.3820662768031189,0.2348927875243665,-0.02631578947368418,-0.449317738791423,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,39,0.09902296215295792,-0.0776013433933258,0.19918626556211497,14.845633426076672,-0.9837473504740075,0.5251864920897835,0.5857273104369161,-0.13964288746779152,0.41100624704522803,0.5798317057128743,11.48630753159523,-0.07395297288894653,-7.583243027329445,0.2929680316811608,-0.594541910331384,0.005847953216374213,-0.5692007797270955,0.5311890838206628,0.5165692007797271,0.2807017543859649,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,40,0.09718691557645798,-0.07405753433704376,0.21659471164235125,15.062228137719023,0.24165326938084153,-0.9900161488872585,0.14384937683783017,0.4436648163993768,-0.5641758274080237,0.690045700239283,9.902296215295792,-0.015196949243545532,0.01780390739440918,0.27501265600061264,-0.6042884990253412,0.30799220272904493,0.3421052631578947,-0.09941520467836262,0.24756335282651065,0.35185185185185186,0.6,0.6,0.6,0.6,0.6,0.6,0.6
